"time","od","flu","growth_rate","production_rate","phi","Condition"
3.64638888888889,0.5846,63,0.128530673838265,44.3938182665059,107.765993841943,"0"
3.91611111111111,0.604866666666667,70,0.115234220477162,42.906358688305,115.727984128734,"0"
4.18583333333333,0.623666666666667,77,0.0768058277411564,47.5087594275194,123.463388562266,"0"
4.45583333333333,0.6366,85,0.0976480032148134,34.9436194406886,133.521834747094,"0"
4.72555555555556,0.653366666666667,91,0.0788753132721796,22.6979318768862,139.278608234274,"0"
4.99527777777778,0.667266666666667,95,0.014061418797157,18.501866838364,142.371865321211,"0"
5.26527777777778,0.6698,98.3333333333333,-0.0180818535991042,0,146.809993032746,"0"
5.535,0.666533333333333,98.3333333333333,-0.0135351478122611,11.1247790237759,147.52950590118,"0"
5.80472222222222,0.6641,100.333333333333,-0.0100489872621328,9.30461783530859,151.081664407971,"0"
6.07444444444444,0.6623,102,-0.0119299933080193,5.59218436313409,154.008757360713,"0"
6.34444444444444,0.660166666666667,103,-0.00449282668739064,7.48804447898417,156.021206765968,"0"
6.61416666666667,0.659366666666667,104.333333333333,0.000937141201824138,-3.74856480729691,158.232647490016,"0"
6.88388888888889,0.659533333333333,103.666666666667,-0.00131166613558054,9.36904382557624,157.18184574952,"0"
7.15361111111111,0.6593,105.333333333333,0.0067411564453881,1.87254345705234,159.7654077557,"0"
7.42361111111111,0.6605,105.666666666667,0.01459431772734,3.74213275060005,159.979813272773,"0"
7.69333333333333,0.6631,106.333333333333,0.0203146566364864,1.86372996665016,160.357914844418,"0"
7.96305555555556,0.666733333333333,106.666666666667,0.0470807708106638,5.56072096188938,159.98400159984,"0"
8.23277777777778,0.6752,107.666666666667,0.033826282838921,3.65689544204547,159.458925750395,"0"
8.50277777777778,0.681366666666667,108.333333333333,0.0348242972628614,0,158.994178367007,"0"
8.7725,0.687766666666667,108.333333333333,0.0438440555192325,8.98443760640015,157.514660979984,"0"
